PassengerId,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Name,Transported,HomePlanet_Europa,HomePlanet_Mars
8032_02,True,A/85/P,,0.5063291139240507,False,0.0,0.0,0.0,0.0,0.0,Alasym Couresteer,True,True,False
8034_01,True,E/532/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Krus Bost,False,False,True
8034_02,False,E/532/S,,0.6582278481012658,False,0.08529350177985622,6.708482876597457e-05,0.003150008513536523,0.0,0.0,Almone Bost,False,False,True
8035_01,True,F/1536/S,TRAPPIST-1e,0.4430379746835443,False,0.0,0.0,0.0,0.0,0.0,Walmon Staf,True,False,True
8036_01,False,F/1537/S,TRAPPIST-1e,0.6455696202531646,False,0.01200530466950513,0.01173984503404555,0.0,0.0007140307033202428,0.041644221605270794,Therie Maldon,False,False,False
8036_02,False,F/1537/S,TRAPPIST-1e,0.4430379746835443,False,0.0,0.0,0.002639196322152222,0.0,0.03692039945303112,Brene Maldon,False,False,False
8037_01,False,F/1538/S,TRAPPIST-1e,0.17721518987341772,False,0.0,0.01596618924630195,0.010599352971224246,0.007898964655480185,0.0,Danie Harley,False,False,False
8038_01,True,C/301/S,55 Cancri e,0.3649105122463968,False,0.0,0.0,0.0,0.0,0.0,Alsha Gocent,True,True,False
8038_02,True,C/301/S,55 Cancri e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Asellab Gocent,True,True,False
8042_01,True,G/1299/P,55 Cancri e,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Mathy Shephendry,False,False,False
8043_01,False,A/97/S,55 Cancri e,0.569620253164557,False,0.00034899141481119564,0.6004427598698554,0.0,0.003525526597643699,0.01164380723490656,Hadalm Oppont,True,True,False
8043_02,False,A/97/S,TRAPPIST-1e,0.3670886075949367,,0.0,0.0472277194512461,0.0,0.01820778293466619,4.1437036423155016e-05,Aldun Fanseld,True,True,False
8043_03,False,A/97/S,TRAPPIST-1e,0.49367088607594933,True,6.979828296223913e-05,0.013148626438131016,0.0027243316873829387,0.006604784005712246,0.05664442879045291,Alcorix Fanseld,True,True,False
8043_04,True,A/97/S,55 Cancri e,0.46835443037974683,False,0.0,0.0,0.0,0.0,0.0,Sinon Fanseld,True,True,False
8046_01,True,G/1300/P,PSO J318.5-22,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Pennie Haynard,True,False,False
8049_01,False,G/1301/P,TRAPPIST-1e,0.27848101265822783,False,0.00041878969777343477,0.000704390702042733,0.0,0.03489825062477687,0.0,Bonya Workmans,False,False,False
8050_01,False,G/1300/S,PSO J318.5-22,0.37974683544303794,False,0.0,0.0011404420890215677,0.0060871786139962535,0.012272402713316673,0.0,Annya Frazie,False,False,False
8050_02,True,,TRAPPIST-1e,0.012658227848101266,False,0.0,0.0,0.0,0.0,0.0,Ivanne Frazie,True,False,False
8050_03,True,G/1300/S,PSO J318.5-22,0.0,False,0.0,0.0,0.0,0.0,0.0,Netty Frazie,True,False,False
8052_01,False,G/1302/S,TRAPPIST-1e,0.11392405063291139,False,0.0,0.0,0.0,0.0,0.0,Duana Serry,False,False,False
8052_02,False,G/1302/S,PSO J318.5-22,0.22784810126582278,False,0.0,0.0,0.0,4.4626918957515175e-05,0.01388140720175693,Perryl Serry,False,False,False
8053_01,False,F/1663/P,TRAPPIST-1e,0.3670886075949367,False,0.10776854889369722,3.3542414382987286e-05,0.008768942618763834,0.0,0.0,Spix Burie,False,False,True
8054_01,False,F/1540/S,55 Cancri e,0.6582278481012658,False,0.015682809903064355,0.0,0.011152732845223905,0.06359335951445913,0.023660547797621514,Hex Reste,False,False,True
8055_01,False,E/533/S,TRAPPIST-1e,0.34177215189873417,False,0.0,0.0,0.03601225949259322,0.0026329882184933954,0.0,Joeula Baxterson,False,False,False
8056_01,False,C/262/P,TRAPPIST-1e,0.6835443037974683,False,0.0,0.026599134605708917,0.0,0.0038825419493038202,0.0649318360750839,Ionium Ausivetpul,False,True,False
8056_02,False,C/262/P,TRAPPIST-1e,0.35443037974683544,False,0.002791931318489565,0.30228423841948143,0.0,0.004953588004284184,0.022831807069158414,Marrai Ausivetpul,True,True,False
8057_01,True,B/267/P,TRAPPIST-1e,0.8227848101265822,False,0.0,0.0,0.0,0.0,0.0,Wimplas Sersocatic,True,True,False
8057_02,True,B/267/P,55 Cancri e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Algor Sersocatic,True,True,False
8058_01,False,F/1664/P,TRAPPIST-1e,0.3670886075949367,False,0.0008375793955468695,6.708482876597457e-05,0.0,0.019278828989646557,0.06414453238304396,Ronard Hayertez,False,False,False
8059_01,False,G/1302/P,TRAPPIST-1e,0.25316455696202533,False,0.0,0.0012746117465535169,0.0,0.0,0.07371648779679277,Leria Merrelliss,False,False,False
8060_01,False,F/1541/S,TRAPPIST-1e,0.49367088607594933,False,0.09555384937530537,0.008687485325193707,0.04086497531074408,4.4626918957515175e-05,0.0012016740562714955,Pot Chman,False,False,True
8060_02,True,F/1541/S,TRAPPIST-1e,0.46835443037974683,False,0.0,0.0,0.0,0.0,0.0,Colatz Chman,True,False,True
8063_01,False,F/1543/S,TRAPPIST-1e,0.25316455696202533,False,0.015682809903064355,0.0008385603595746821,0.0,0.0004908961085326669,0.0,Paulie Loway,False,False,False
8064_01,True,,TRAPPIST-1e,0.5063291139240507,False,0.0,0.0,0.0,0.0,0.0,Yales Erte,True,False,True
8064_02,False,E/534/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Elos Erte,True,False,True
8064_03,True,E/534/S,TRAPPIST-1e,0.4177215189873418,False,0.0,0.0,0.0,0.0,0.0,Chees Swin,False,False,True
8066_01,True,F/1544/S,TRAPPIST-1e,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Cinch Min,True,False,True
8067_01,False,F/1666/P,55 Cancri e,0.4050632911392405,False,6.979828296223913e-05,0.0,0.007395248132214369,0.0004016422706176366,0.027472755148551777,Jaimez Bardson,False,False,False
8068_01,False,F/1545/S,TRAPPIST-1e,0.25316455696202533,False,0.0,0.001744205547915339,0.0,0.004908961085326669,0.02544234036381718,Eduard Mcfarmerson,False,False,False
8069_01,True,D/234/S,55 Cancri e,0.7594936708860759,False,0.0,0.0,0.0,0.0,0.0,Adharan Greded,True,True,False
8071_01,False,F/1546/S,TRAPPIST-1e,0.6708860759493671,False,0.0,0.0,0.030478460752596626,0.0,0.0,Olly Klindsey,True,False,False
8072_01,True,D/236/S,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Mareson Prombled,True,True,False
8072_02,False,D/236/S,55 Cancri e,0.4430379746835443,False,0.0,0.1844832791064301,0.0,0.008032845412352732,0.13147971657067087,Arin Prombled,False,True,False
8075_01,False,F/1547/S,55 Cancri e,0.24050632911392406,False,0.02477839045159489,0.0,0.0,0.0,0.011768118344176024,Troyce Starkers,False,False,False
8076_01,False,C/263/P,55 Cancri e,0.5443037974683544,False,6.979828296223913e-05,0.06909737362895381,0.007395248132214369,4.4626918957515175e-05,0.11453196867360046,Menkibi Emetillove,False,True,False
8076_02,False,C/263/P,55 Cancri e,0.3670886075949367,False,0.1874781880365743,0.0,0.0,0.1273652267047483,0.10578875398831475,Achbah Emetillove,False,True,False
8077_01,False,G/1304/P,TRAPPIST-1e,0.25316455696202533,False,0.05032456201577441,0.004092174554724449,0.0,0.0,0.0,Racy Watsongley,False,False,False
8078_01,False,F/1667/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0057040694704580275,0.0861745805069618,0.012632279090839752,Colle Davispinoz,False,False,False
8079_01,False,F/1548/S,PSO J318.5-22,0.26582278481012656,False,0.03524813289593076,0.0,0.0,0.0,0.004558074006547052,Blancy Hubbarton,True,False,False
8081_01,False,D/251/P,55 Cancri e,0.49367088607594933,False,0.00013959656592447826,0.5182303022171536,0.014302741358760428,4.4626918957515175e-05,0.037459080926532135,Mesarga Ambleetive,True,True,False
8082_01,True,G/1305/P,TRAPPIST-1e,0.1518987341772152,False,0.0,0.0,0.0,0.0,0.0,Deanny Cochrisons,False,False,False
8082_02,False,F/1668/P,55 Cancri e,0.25316455696202533,False,0.12856843721644448,0.0,0.0,0.0,0.0,Dell Cochrisons,True,False,False
8083_01,False,F/1669/P,TRAPPIST-1e,0.22784810126582278,False,0.041529978362532284,0.004494683527320296,0.0002979737783075089,0.0,0.0,Chrisa Wolferton,False,False,False
8084_01,False,C/264/P,TRAPPIST-1e,0.3924050632911392,False,0.015682809903064355,0.02498909871532553,0.0,0.2984648339878615,0.08954543571043799,Schyon Idercaling,False,True,False
8085_01,False,F/1549/S,PSO J318.5-22,0.4430379746835443,False,0.04432190968102185,0.00010062724314896186,0.0,0.013885165026255942,0.0010359259105788754,Nandy Avisley,False,False,False
8086_01,True,G/1306/P,PSO J318.5-22,0.5569620253164557,False,0.0,0.0,0.007395248132214369,0.0,0.0,Denis Rochaserry,True,False,False
8087_01,False,B/268/P,TRAPPIST-1e,0.7848101265822784,False,0.002303343337753891,0.11800221379934928,0.0,0.01758300606926098,0.0,Sarthim Ousious,True,True,False
8088_01,False,E/521/P,TRAPPIST-1e,0.2911392405063291,False,6.979828296223913e-05,0.0,0.0004682445087689426,0.0,0.09679691708449012,Ducks Sacy,False,False,True
8088_02,False,F/1670/P,TRAPPIST-1e,0.2911392405063291,True,0.00020939484888671738,0.0,0.0,0.07483934309175296,0.012632279090839752,Varkes Kart,False,False,True
8089_01,False,F/1671/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.07496168908564617,0.0,0.0014917333112335807,Erie Peter,True,False,False
8091_01,False,F/1672/P,TRAPPIST-1e,0.3670886075949367,False,0.0012563690933203044,0.000234796900680911,0.0,0.0,0.03227945137363776,Mela Bushallert,False,False,False
8092_01,False,D/238/S,TRAPPIST-1e,0.3924050632911392,False,0.0,0.1561399389528058,0.005746637153073386,0.09260085683684399,0.016657688642108315,Mintard Pulgaly,True,True,False
8092_02,True,D/238/S,55 Cancri e,0.4177215189873418,True,0.0,0.015365015372161363,0.0,0.0,0.0,Hekabih Pulgaly,True,True,False
8092_03,False,D/238/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.1078724046556871,0.0,0.01932345590860407,0.021422947830771144,Sterfik Pulgaly,False,True,False
8094_01,False,C/265/P,TRAPPIST-1e,0.7594936708860759,False,0.0013261673762825434,0.24539630362593498,0.0,0.0,0.07379936186963908,Geonkaa Pokebox,True,True,False
8097_01,True,B/317/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.0,0.007395248132214369,0.0,0.0,Asch Meroliss,True,True,False
8098_01,False,B/269/P,TRAPPIST-1e,0.8734177215189873,True,0.0,0.00902290946902358,0.0,0.008479114601927884,0.3743007500103593,Ariton Mosteraked,False,True,False
8098_02,False,B/269/P,55 Cancri e,0.5569620253164557,False,0.0006281845466601522,0.07751651963908363,0.0,0.028248839700107106,4.1437036423155016e-05,Quarkib Mosteraked,True,True,False
8098_03,True,B/269/P,55 Cancri e,0.22784810126582278,False,0.0,0.015365015372161363,0.0,0.0,0.0,Minkark Mosteraked,True,True,False
8098_04,False,B/269/P,55 Cancri e,0.3291139240506329,False,0.0,0.38902492201388655,0.0,0.00013388075687254553,0.015994696059337836,Hasim Mosteraked,True,True,False
8102_01,False,F/1674/P,TRAPPIST-1e,0.37974683544303794,False,0.0002791931318489565,0.0,0.01881491571598842,0.10893430917529454,0.0,Ela Castron,False,False,False
8103_01,False,F/1675/P,TRAPPIST-1e,0.43037974683544306,False,0.005653660919941369,0.0,0.02094329984675634,0.005444484112816852,0.0,Dicks Botie,False,False,True
8105_01,False,F/1677/P,PSO J318.5-22,0.22784810126582278,False,0.0,0.0,0.0006385152392303763,0.02543734380578365,0.0034807110595450213,Shan Villenson,False,False,False
8106_01,True,G/1306/S,55 Cancri e,0.620253164556962,False,0.0,0.0,0.0,0.0,0.0,Daley Rigginsen,True,False,False
8107_01,False,F/1678/P,PSO J318.5-22,0.8987341772151899,False,0.003350317582187478,0.0014423238184684533,0.0,0.0034808996786861836,0.022127377449964777,Shan Ewisentley,False,False,False
8108_01,False,F/1552/S,PSO J318.5-22,0.24050632911392406,False,0.010469742444335869,0.020293160701707308,0.0,0.0,4.1437036423155016e-05,Stevey Evedorsen,False,False,False
8112_01,False,F/1553/S,PSO J318.5-22,0.2911392405063291,False,0.006281845466601522,0.00013416965753194915,0.0,0.0003123884327026062,0.024364977416815148,Benda Dickley,False,False,False
8115_01,True,B/318/S,TRAPPIST-1e,0.3924050632911392,False,0.0,0.0,0.0,0.0,0.0,Phecca Prieress,True,True,False
8115_02,True,B/318/S,TRAPPIST-1e,0.5063291139240507,False,0.0,0.0,0.0,0.0,0.0,Eltais Prieress,True,True,False
8116_01,False,D/252/P,55 Cancri e,0.35443037974683544,False,0.003420115865149717,0.0,0.0,8.925383791503035e-05,0.047072473376704095,Ties Prin,False,False,True
8117_01,True,B/319/S,TRAPPIST-1e,0.21518987341772153,False,0.0,0.0,0.0,0.0,0.0,Diram Pernised,True,True,False
8117_02,False,B/319/S,TRAPPIST-1e,0.3037974683544304,False,0.0,0.027135813235836713,0.0,0.2199214566226348,0.005925496208511167,Caiamin Pernised,False,True,False
8117_03,True,B/319/S,55 Cancri e,0.6835443037974683,,0.0,0.0,0.0,0.0,0.0,Rasalm Pernised,True,True,False
8118_01,True,G/1310/P,TRAPPIST-1e,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Eilace Browlerson,False,False,False
8119_01,True,F/1555/S,55 Cancri e,0.02531645569620253,False,0.0,0.0,0.0,0.0,0.0,Harvin Tersimpson,False,False,False
8119_02,,F/1555/S,55 Cancri e,0.25316455696202533,False,0.00041878969777343477,0.03753396169456277,0.0,0.0010710460549803642,0.0005386814735010153,Willey Tersimpson,True,False,False
8119_03,False,F/1555/S,55 Cancri e,0.25316455696202533,,0.006770433447337195,0.009358333612853454,0.0,0.013432702606212068,0.0016160444205030457,Thew Tersimpson,False,False,False
8120_01,False,D/253/P,55 Cancri e,0.45569620253164556,False,0.0,0.14289068527152585,0.0,0.0,0.06953134711805412,Hekarf Pacticious,True,True,False
8121_01,True,G/1311/P,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.007395248132214369,0.0,0.0,Jeroy Kimpson,True,False,False
8122_01,False,C/302/S,55 Cancri e,0.7341772151898734,False,0.0,0.007580585650555127,0.0,0.24460014280614067,0.012632279090839752,Sadiram Coning,False,True,False
8122_02,False,C/302/S,TRAPPIST-1e,0.46835443037974683,False,0.005514064354016891,0.007312246335491228,0.0,0.019725098179221707,0.027307007002859155,Arkaban Coning,True,True,False
8122_03,False,C/302/S,TRAPPIST-1e,0.3291139240506329,False,0.0,0.00043605138697883474,0.0,0.16971617279543022,0.1473915385571624,Gemmark Coning,False,True,False
8123_01,True,G/1312/P,TRAPPIST-1e,0.569620253164557,False,0.0,0.0,0.0,0.0,0.0,Violan Newtontoss,False,False,False
8124_01,False,F/1681/P,TRAPPIST-1e,0.5569620253164557,False,0.0,0.03028880018783752,0.0,0.0,0.0,Ryany Paynard,False,False,False
8128_01,True,F/1682/P,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Mele Queke,True,False,True
8129_01,True,,55 Cancri e,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.0,Eline Casonston,True,False,False
8129_02,False,G/1313/P,TRAPPIST-1e,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,Frey Casonston,True,False,False
8129_03,False,F/1683/P,TRAPPIST-1e,0.3037974683544304,False,0.02659314580861311,0.03102673330426324,0.014558147454452578,0.0,0.026602577383665522,Eulah Casonston,False,False,False
8129_04,False,F/1683/P,55 Cancri e,0.34177215189873417,False,0.00020939484888671738,0.00043605138697883474,0.0,0.0,0.03265238470144615,Millie Casonston,False,False,False
8129_05,False,E/522/P,TRAPPIST-1e,0.49367088607594933,False,0.0030711244503385214,0.0543387113004394,0.0,0.00026776151374509105,0.0,Rona Casonston,False,False,False
8130_01,True,G/1308/S,TRAPPIST-1e,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Morrie Mcbriddley,False,False,False
8130_02,False,G/1308/S,55 Cancri e,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,Brie Mcbriddley,False,False,False
8130_03,True,G/1308/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Ferry Mcbriddley,False,False,False
8131_01,True,F/1557/S,TRAPPIST-1e,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Gieses Shbre,True,False,True
8133_01,False,D/254/P,TRAPPIST-1e,0.34177215189873417,False,0.05800237314162072,0.0,0.0,0.038691538736165654,0.0008287407284631003,Gra Suncy,False,False,True
8135_01,True,C/267/P,TRAPPIST-1e,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Navior Coudered,True,True,False
8136_01,True,C/268/P,55 Cancri e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Alphact Inderad,True,True,False
8136_02,False,C/268/P,TRAPPIST-1e,0.7594936708860759,False,0.0,0.20118740146915776,0.0,0.21394144948232774,0.0003314962913852401,Achium Inderad,False,True,False
8137_01,False,G/1314/P,TRAPPIST-1e,0.22784810126582278,False,0.0,0.009962097071747224,0.0,0.026240628347018922,0.0009530518377325654,Antone Fielson,False,False,False
8138_01,True,G/1315/P,55 Cancri e,0.25316455696202533,False,0.0,0.0,0.0,0.0,0.0,Nica Whitneyes,False,False,False
8139_01,False,E/523/P,TRAPPIST-1e,0.31645569620253167,False,0.0007677811125846304,0.026163083218730083,0.0,0.0,0.0,Andie Mirezavis,True,False,False
8140_01,True,G/1309/S,PSO J318.5-22,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Berta Chapmaney,True,False,False
8141_01,True,G/1310/S,TRAPPIST-1e,0.4810126582278481,False,0.0,0.0,0.0,0.0,0.0,Stenny Belley,True,False,False
8143_01,False,F/1558/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0005702210445107838,0.0002128384130767921,0.0,0.02950316993328637,Sergia Vines,True,False,False
8144_01,True,B/270/P,55 Cancri e,0.569620253164557,False,0.0,0.0,0.0,0.0,0.0,Graston Donotaked,True,True,False
8144_02,False,B/270/P,TRAPPIST-1e,0.16455696202531644,False,0.0,0.12343608492939322,0.0,0.0682345590860407,0.15969833837483943,Marfar Chsere,False,True,False
8144_03,False,B/270/P,TRAPPIST-1e,0.35443037974683544,False,0.0,0.11126018850836883,0.0032777115613825984,0.0,0.005386814735010152,Muonus Chsere,True,True,False
8144_04,False,B/270/P,TRAPPIST-1e,0.06329113924050633,False,0.0,0.0,0.0,0.0,0.0,Dhena Donotaked,True,True,False
8147_01,False,G/1317/P,TRAPPIST-1e,0.25316455696202533,False,0.0,0.004763022842384195,0.0,0.15744377008211355,0.0038122073509302616,Everly Pittler,False,False,False
8147_02,True,,TRAPPIST-1e,0.02531645569620253,False,0.0,0.0,0.0,0.0,0.0,Mabley Pittler,True,False,False
8147_03,False,G/1317/P,TRAPPIST-1e,0.5316455696202531,False,0.0012563690933203044,0.00016771207191493645,0.020006810829218458,0.0158871831488754,0.002361911076119836,Jeroy Pittler,False,False,False
8147_04,False,G/1317/P,55 Cancri e,0.0,False,0.0,0.0,0.0,0.0,0.0,Cline Pittler,True,False,False
8148_01,False,G/1318/P,TRAPPIST-1e,0.22784810126582278,False,0.0,0.01703954650655754,0.0,0.0019635844341306676,0.010649318360750839,Jarena Cartez,False,False,False
8149_01,True,G/1319/P,PSO J318.5-22,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Gordo Contrevins,False,False,False
8150_01,True,E/539/S,55 Cancri e,0.0379746835443038,False,0.0,0.0,0.007395248132214369,0.0,0.0,Bles Kart,True,False,True
8150_02,True,E/539/S,PSO J318.5-22,0.620253164556962,False,0.0,0.0,0.0,0.0,0.0,Stmeal Kart,True,False,True
8150_03,False,E/539/S,TRAPPIST-1e,0.24050632911392406,False,0.04823061352690724,0.0,0.0004256768261535842,0.025035701535166013,0.0010359259105788754,Stey Kart,False,False,True
8152_01,True,G/1312/S,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Stanya Bullisey,False,False,False
8153_01,True,G/1320/P,TRAPPIST-1e,0.18987341772151897,False,0.0,0.0,0.0,0.0,0.0,Monah Hickett,False,False,False
8156_01,False,G/1321/P,PSO J318.5-22,0.6708860759493671,False,0.006281845466601522,0.0009727300171066313,0.004341903626766558,0.010888968225633703,0.0023204740396966807,Phia Yorkland,False,False,False
8157_01,False,G/1313/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Luisy Morelly,True,False,False
8157_02,False,F/1560/S,55 Cancri e,0.49367088607594933,False,0.11607454456620367,0.0,0.011152732845223905,0.010219564441270975,0.0,Nance Morelly,False,False,False
8157_03,False,G/1313/S,TRAPPIST-1e,0.569620253164557,False,0.0,0.0,0.11825302230546568,0.08523741520885399,0.0,Leneva Morelly,False,False,False
8157_04,True,G/1313/S,TRAPPIST-1e,0.12658227848101267,False,0.0,0.0,0.0,0.0,0.0,Wine Morelly,True,False,False
8157_05,False,G/1313/S,55 Cancri e,0.012658227848101266,False,0.0,0.0,0.0,0.0,0.0,Lyne Morelly,True,False,False
8157_06,False,G/1313/S,TRAPPIST-1e,0.11392405063291139,False,0.0,0.0,0.0,0.0,0.0,Chadie Morelly,True,False,False
8158_01,False,F/1686/P,TRAPPIST-1e,0.5063291139240507,False,0.06651776366301389,0.0,0.015154095011067598,0.0,0.0,Hork Repie,False,False,True
8159_01,False,F/1687/P,,0.3291139240506329,False,0.0,0.0,0.0,0.02775794359157444,0.0003314962913852401,Blancy Guerson,False,False,False
8161_01,False,F/1688/P,TRAPPIST-1e,0.22784810126582278,False,0.08075661338731067,0.000939187602723644,0.002128384130767921,0.0,0.0,Marina Pooles,False,False,False
8162_01,False,E/524/P,TRAPPIST-1e,0.5949367088607594,False,0.0,0.010532318116258007,0.0,0.039673330953230994,0.04516636970123897,Isotone Fringh,False,True,False
8164_01,False,G/1314/S,TRAPPIST-1e,0.3924050632911392,False,0.0,0.03079193640358233,0.0,0.0,0.037293332780839517,Loree Wolfernan,False,False,False
8165_01,False,E/525/P,TRAPPIST-1e,0.3649105122463968,False,0.019473720946464716,0.00036896655821286014,0.0017027073046143367,0.032042127811495895,0.0,Labix One,False,False,True
8167_01,True,G/1315/S,PSO J318.5-22,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Kendy Foxter,True,False,False
8168_01,False,F/1561/S,55 Cancri e,0.4050632911392405,False,0.0004885879807356738,0.024251165598899806,0.007395248132214369,0.00026776151374509105,0.0005386814735010153,Alber Carpentley,False,False,False
8168_02,False,F/1561/S,TRAPPIST-1e,0.4050632911392405,False,0.020450896907936063,0.029819206386475696,4.256768261535842e-05,4.4626918957515175e-05,0.008287407284631003,Lison Boyers,False,False,False
